day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
1,54000,VEV_5400,16.5,5400.0,5244.5,0.0136986301369863,0.029219045150707074,0.27221577734140123
1,54000,VEV_5500,7.5,5500.0,5244.5,0.0136986301369863,0.04756818381890368,0.298668900135316
1,54000,VEV_6000,0.5,6000.0,5244.5,0.0136986301369863,0.13457956080853337,0.4501788477104605
1,54000,VEV_6500,0.5,6500.0,5244.5,0.0136986301369863,0.21462226848206992,0.680323213007033
1,56000,VEV_5000,252.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.2826360734611676
1,56000,VEV_5100,165.0,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.28197883925170825
1,56000,VEV_5200,95.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.28620978098264344
1,56000,VEV_5300,46.5,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.2844015719995405
1,56000,VEV_5400,16.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.26996115759788997
1,56000,VEV_5500,7.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.29686448163433377
1,56000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
1,56000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
1,58000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
1,58000,VEV_4500,748.0,4500.0,5247.5,0.0136986301369863,-0.15367437593637695,0.5146774679570197
1,58000,VEV_5000,254.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2950632668823674
1,58000,VEV_5100,167.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.28906996516950795
1,58000,VEV_5200,96.5,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.28785878971668133
1,58000,VEV_5300,47.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2848784742549434
1,58000,VEV_5400,17.0,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.27186326250418646
1,58000,VEV_5500,7.5,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.2959617322168573
1,58000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
1,58000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
1,60000,VEV_4000,1246.0,4000.0,5246.0,0.0136986301369863,-0.27117152032479125,1e-06
1,60000,VEV_4500,746.0,4500.0,5246.0,0.0136986301369863,-0.15338848466840785,1e-06
1,60000,VEV_5000,252.0,5000.0,5246.0,0.0136986301369863,-0.0480279690105816,0.2881001046607271
1,60000,VEV_5100,165.5,5100.0,5246.0,0.0136986301369863,-0.028225341714401785,0.28734066713237016
1,60000,VEV_5200,95.5,5200.0,5246.0,0.0136986301369863,-0.008807255857300213,0.2875058278447203
1,60000,VEV_5300,47.0,5300.0,5246.0,0.0136986301369863,0.010240939113394146,0.28735181506135876
1,60000,VEV_5400,16.5,5400.0,5246.0,0.0136986301369863,0.028933072125546685,0.2705252223156188
1,60000,VEV_5500,7.5,5500.0,5246.0,0.0136986301369863,0.047282210793743215,0.29731572595793754
1,60000,VEV_6000,0.5,6000.0,5246.0,0.0136986301369863,0.13429358778337314,0.4493209880321026
1,60000,VEV_6500,0.5,6500.0,5246.0,0.0136986301369863,0.21433629545690952,0.67949917895782
1,62000,VEV_4000,1244.5,4000.0,5244.5,0.0136986301369863,-0.27088554729963094,1e-06
1,62000,VEV_4500,745.0,4500.0,5244.5,0.0136986301369863,-0.15310251164324742,0.5129903588240744
1,62000,VEV_5000,251.0,5000.0,5244.5,0.0136986301369863,-0.04774199598542121,0.2924447236023843
1,62000,VEV_5100,165.0,5100.0,5244.5,0.0136986301369863,-0.027939368689241423,0.2914396591073238
1,62000,VEV_5200,95.5,5200.0,5244.5,0.0136986301369863,-0.00852128283213988,0.2913672674180773
1,62000,VEV_5300,46.0,5300.0,5244.5,0.0136986301369863,0.01052691213855467,0.28554963639072056
1,62000,VEV_5400,16.5,5400.0,5244.5,0.0136986301369863,0.029219045150707074,0.27221577734140123
1,62000,VEV_5500,7.5,5500.0,5244.5,0.0136986301369863,0.04756818381890368,0.298668900135316
1,62000,VEV_6000,0.5,6000.0,5244.5,0.0136986301369863,0.13457956080853337,0.4501788477104605
1,62000,VEV_6500,0.5,6500.0,5244.5,0.0136986301369863,0.21462226848206992,0.680323213007033
1,64000,VEV_4000,1241.5,4000.0,5241.5,0.0136986301369863,-0.27031335579059973,1e-06
1,64000,VEV_4500,742.0,4500.0,5241.5,0.0136986301369863,-0.15253032013421622,0.5113017595753073
1,64000,VEV_5000,248.0,5000.0,5241.5,0.0136986301369863,-0.04716980447638987,0.28981954930699616
1,64000,VEV_5100,162.0,5100.0,5241.5,0.0136986301369863,-0.02736717718021024,0.28792941189339005
1,64000,VEV_5200,93.5,5200.0,5241.5,0.0136986301369863,-0.007949091323108625,0.2905493707834035
1,64000,VEV_5300,45.0,5300.0,5241.5,0.0136986301369863,0.011099103647585885,0.28614418794683183
1,64000,VEV_5400,16.0,5400.0,5241.5,0.0136986301369863,0.029791236659738464,0.2724907502765619
1,64000,VEV_5500,7.0,5500.0,5241.5,0.0136986301369863,0.048140375327935025,0.29622810904637364
1,64000,VEV_6000,0.5,6000.0,5241.5,0.0136986301369863,0.1351517523175647,0.45189501410192257
1,64000,VEV_6500,0.5,6500.0,5241.5,0.0136986301369863,0.2151944599911011,0.6819718771517872
1,66000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
1,66000,VEV_5000,249.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.2906953462545536
1,66000,VEV_5100,162.5,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.28620581354926905
1,66000,VEV_5200,93.5,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2880153822630588
1,66000,VEV_5300,45.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.2845257591834151
1,66000,VEV_5400,16.0,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.27137372220397366
1,66000,VEV_5500,7.0,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.29533709429099037
1,66000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
1,66000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
1,68000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
1,68000,VEV_5000,253.5,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2893927056299671
1,68000,VEV_5100,166.5,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.2861063296917453
1,68000,VEV_5200,96.5,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.28785878971668133
1,68000,VEV_5300,47.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2848784742549434
1,68000,VEV_5400,16.5,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.2688321806590595
1,68000,VEV_5500,7.5,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.2959617322168573
1,68000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
1,68000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
1,70000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
1,70000,VEV_4500,743.5,4500.0,5243.5,0.0136986301369863,-0.15291181751604863,1e-06
1,70000,VEV_5000,250.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.29157041677064827
1,70000,VEV_5100,163.5,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.2873706184603796
1,70000,VEV_5200,94.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.2896940443019419
1,70000,VEV_5300,45.5,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.2850433928234727
1,70000,VEV_5400,16.0,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.2702556510503105
1,70000,VEV_5500,7.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.299570550592374
1,70000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
1,70000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
1,72000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
1,72000,VEV_5000,249.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.2906953462545536
1,72000,VEV_5100,162.5,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.28620581354926905
1,72000,VEV_5200,93.5,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2880153822630588
1,72000,VEV_5300,45.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.2845257591834151
1,72000,VEV_5400,16.0,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.27137372220397366
1,72000,VEV_5500,7.0,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.29533709429099037
1,72000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
1,72000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
1,74000,VEV_4000,1236.5,4000.0,5236.5,0.0136986301369863,-0.2693589751111727,1e-06
1,74000,VEV_4500,736.5,4500.0,5236.5,0.0136986301369863,-0.15157593945478928,1e-06
1,74000,VEV_5000,243.5,5000.0,5236.5,0.0136986301369863,-0.046215423796962994,0.2907832072086707
1,74000,VEV_5100,158.0,5100.0,5236.5,0.0136986301369863,-0.02641279650078324,0.287715077358935
1,74000,VEV_5200,90.0,5200.0,5236.5,0.0136986301369863,-0.006994710643681729,0.2883177919557803
1,74000,VEV_5300,43.0,5300.0,5236.5,0.0136986301369863,0.01205348432701279,0.28551762218362087
1,74000,VEV_5400,15.0,5400.0,5236.5,0.0136986301369863,0.03074561733916527,0.27170075606064314
1,74000,VEV_5500,6.5,5500.0,5236.5,0.0136986301369863,0.04909475600736195,0.2953030823973679
1,74000,VEV_6000,0.5,6000.0,5236.5,0.0136986301369863,0.1361061329969916,0.45475633450210096
1,74000,VEV_6500,0.5,6500.0,5236.5,0.0136986301369863,0.2161488406705281,0.6847211408421994
1,76000,VEV_4000,1237.5,4000.0,5237.5,0.0136986301369863,-0.26954992412836554,1e-06
1,76000,VEV_4500,738.0,4500.0,5237.5,0.0136986301369863,-0.15176688847198208,0.509047810383916
1,76000,VEV_5000,244.5,5000.0,5237.5,0.0136986301369863,-0.0464063728141558,0.29167295536560567
1,76000,VEV_5100,159.0,5100.0,5237.5,0.0136986301369863,-0.02660374551797602,0.2889065367168003
1,76000,VEV_5200,90.5,5200.0,5237.5,0.0136986301369863,-0.007185659660874486,0.2879408299058713
1,76000,VEV_5300,44.0,5300.0,5237.5,0.0136986301369863,0.011862535309819948,0.2882589416940604
1,76000,VEV_5400,15.0,5400.0,5237.5,0.0136986301369863,0.030554668321972667,0.2706022519903593
1,76000,VEV_5500,6.5,5500.0,5237.5,0.0136986301369863,0.048903806990169156,0.29442415620658546
1,76000,VEV_6000,0.5,6000.0,5237.5,0.0136986301369863,0.1359151839797989,0.4541841300266981
1,76000,VEV_6500,0.5,6500.0,5237.5,0.0136986301369863,0.21595789165333532,0.684171288104117
1,78000,VEV_4000,1238.5,4000.0,5238.5,0.0136986301369863,-0.2697408366909919,1e-06
1,78000,VEV_4500,738.5,4500.0,5238.5,0.0136986301369863,-0.15195780103460854,1e-06
1,78000,VEV_5000,245.0,5000.0,5238.5,0.0136986301369863,-0.046597285376782205,0.2871875949846208
1,78000,VEV_5100,159.0,5100.0,5238.5,0.0136986301369863,-0.02679465808060244,0.28440281997154104
1,78000,VEV_5200,91.0,5200.0,5238.5,0.0136986301369863,-0.00737657222350092,0.28755375369482483
1,78000,VEV_5300,44.0,5300.0,5238.5,0.0136986301369863,0.011671622747193501,0.2866616586054712
1,78000,VEV_5400,15.0,5400.0,5238.5,0.0136986301369863,0.03036375575934621,0.2695027514051198
1,78000,VEV_5500,6.5,5500.0,5238.5,0.0136986301369863,0.04871289442754269,0.2935448947397434
1,78000,VEV_6000,0.5,6000.0,5238.5,0.0136986301369863,0.1357242714171724,0.4536116275281311
1,78000,VEV_6500,0.5,6500.0,5238.5,0.0136986301369863,0.21576697909070894,0.6836211373428702
1,80000,VEV_4000,1237.5,4000.0,5237.5,0.0136986301369863,-0.26954992412836554,1e-06
1,80000,VEV_4500,738.0,4500.0,5237.5,0.0136986301369863,-0.15176688847198208,0.509047810383916
1,80000,VEV_5000,245.0,5000.0,5237.5,0.0136986301369863,-0.0464063728141558,0.2968607377183326
1,80000,VEV_5100,159.0,5100.0,5237.5,0.0136986301369863,-0.02660374551797602,0.2889065367168003
1,80000,VEV_5200,90.5,5200.0,5237.5,0.0136986301369863,-0.007185659660874486,0.2879408299058713
1,80000,VEV_5300,44.0,5300.0,5237.5,0.0136986301369863,0.011862535309819948,0.2882589416940604
1,80000,VEV_5400,15.0,5400.0,5237.5,0.0136986301369863,0.030554668321972667,0.2706022519903593
1,80000,VEV_5500,6.5,5500.0,5237.5,0.0136986301369863,0.048903806990169156,0.29442415620658546
1,80000,VEV_6000,0.5,6000.0,5237.5,0.0136986301369863,0.1359151839797989,0.4541841300266981
1,80000,VEV_6500,0.5,6500.0,5237.5,0.0136986301369863,0.21595789165333532,0.684171288104117
1,82000,VEV_4000,1237.5,4000.0,5237.5,0.0136986301369863,-0.26954992412836554,1e-06
1,82000,VEV_5000,244.0,5000.0,5237.5,0.0136986301369863,-0.0464063728141558,0.2863087432996295
1,82000,VEV_5100,158.0,5100.0,5237.5,0.0136986301369863,-0.02660374551797602,0.28322358887663485
1,82000,VEV_5200,90.5,5200.0,5237.5,0.0136986301369863,-0.007185659660874486,0.2879408299058713
1,82000,VEV_5300,43.5,5300.0,5237.5,0.0136986301369863,0.011862535309819948,0.2860955729181599
1,82000,VEV_5400,15.0,5400.0,5237.5,0.0136986301369863,0.030554668321972667,0.2706022519903593
1,82000,VEV_5500,6.5,5500.0,5237.5,0.0136986301369863,0.048903806990169156,0.29442415620658546
1,82000,VEV_6000,0.5,6000.0,5237.5,0.0136986301369863,0.1359151839797989,0.4541841300266981
1,82000,VEV_6500,0.5,6500.0,5237.5,0.0136986301369863,0.21595789165333532,0.684171288104117
1,84000,VEV_4000,1233.5,4000.0,5233.5,0.0136986301369863,-0.2687859091929109,1e-06
1,84000,VEV_4500,733.5,4500.0,5233.5,0.0136986301369863,-0.15100287353652733,1e-06
1,84000,VEV_5000,241.0,5000.0,5233.5,0.0136986301369863,-0.045642357878701044,0.29325834546729557
1,84000,VEV_5100,155.0,5100.0,5233.5,0.0136986301369863,-0.025839730582521335,0.28412913226127623
1,84000,VEV_5200,88.5,5200.0,5233.5,0.0136986301369863,-0.006421644725419757,0.28938856124533896
1,84000,VEV_5300,42.0,5300.0,5233.5,0.0136986301369863,0.012626550245274717,0.2858959905303362
1,84000,VEV_5400,14.5,5400.0,5233.5,0.0136986301369863,0.03131868325742726,0.2717376084875503
1,84000,VEV_5500,6.5,5500.0,5233.5,0.0136986301369863,0.049667821925623794,0.2979378865662516
1,84000,VEV_6000,0.5,6000.0,5233.5,0.0136986301369863,0.13667919891525354,0.4564736929862201
1,84000,VEV_6500,0.5,6500.0,5233.5,0.0136986301369863,0.21672190658878995,0.6863715931259393
1,86000,VEV_4000,1238.5,4000.0,5238.5,0.0136986301369863,-0.2697408366909919,1e-06
1,86000,VEV_5000,245.0,5000.0,5238.5,0.0136986301369863,-0.046597285376782205,0.2871875949846208
1,86000,VEV_5100,159.0,5100.0,5238.5,0.0136986301369863,-0.02679465808060244,0.28440281997154104
1,86000,VEV_5200,90.5,5200.0,5238.5,0.0136986301369863,-0.00737657222350092,0.28545149829404803
1,86000,VEV_5300,44.0,5300.0,5238.5,0.0136986301369863,0.011671622747193501,0.2866616586054712
1,86000,VEV_5400,15.0,5400.0,5238.5,0.0136986301369863,0.03036375575934621,0.2695027514051198
1,86000,VEV_5500,6.5,5500.0,5238.5,0.0136986301369863,0.04871289442754269,0.2935448947397434
1,86000,VEV_6000,0.5,6000.0,5238.5,0.0136986301369863,0.1357242714171724,0.4536116275281311
1,86000,VEV_6500,0.5,6500.0,5238.5,0.0136986301369863,0.21576697909070894,0.6836211373428702
1,88000,VEV_4000,1240.5,4000.0,5240.5,0.0136986301369863,-0.2701225525082044,1e-06
1,88000,VEV_5000,247.0,5000.0,5240.5,0.0136986301369863,-0.04697900119399465,0.28894297004863245
1,88000,VEV_5100,160.0,5100.0,5240.5,0.0136986301369863,-0.02717637389781485,0.2809661565395109
1,88000,VEV_5200,91.5,5200.0,5240.5,0.0136986301369863,-0.0077582880407132924,0.28464143408066034
1,88000,VEV_5300,45.0,5300.0,5240.5,0.0136986301369863,0.01128990692998116,0.2877587470657248
1,88000,VEV_5400,15.5,5400.0,5240.5,0.0136986301369863,0.029982039942133686,0.2704702091021389
1,88000,VEV_5500,6.5,5500.0,5240.5,0.0136986301369863,0.0483311786103302,0.29178536597787963
1,88000,VEV_6000,0.5,6000.0,5240.5,0.0136986301369863,0.13534255559996006,0.4524672185773254
1,88000,VEV_6500,0.5,6500.0,5240.5,0.0136986301369863,0.21538526327349639,0.6825217298898698
1,90000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
1,90000,VEV_4500,742.5,4500.0,5242.5,0.0136986301369863,-0.15272108701766385,1e-06
1,90000,VEV_5000,249.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.2906953462545536
1,90000,VEV_5100,162.0,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.2832903740051035
1,90000,VEV_5200,93.5,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2880153822630588
1,90000,VEV_5300,46.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.2888098561396655
1,90000,VEV_5400,15.5,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.26825051394819094
1,90000,VEV_5500,7.0,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.29533709429099037
1,90000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
1,90000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
1,92000,VEV_4000,1240.5,4000.0,5240.5,0.0136986301369863,-0.2701225525082044,1e-06
1,92000,VEV_4500,740.5,4500.0,5240.5,0.0136986301369863,-0.15233951685182093,1e-06
1,92000,VEV_5000,247.0,5000.0,5240.5,0.0136986301369863,-0.04697900119399465,0.28894297004863245
1,92000,VEV_5100,160.5,5100.0,5240.5,0.0136986301369863,-0.02717637389781485,0.2838708113704195
1,92000,VEV_5200,92.0,5200.0,5240.5,0.0136986301369863,-0.0077582880407132924,0.2867490073322747
1,92000,VEV_5300,45.0,5300.0,5240.5,0.0136986301369863,0.01128990692998116,0.2877587470657248
1,92000,VEV_5400,15.5,5400.0,5240.5,0.0136986301369863,0.029982039942133686,0.2704702091021389
1,92000,VEV_5500,6.5,5500.0,5240.5,0.0136986301369863,0.0483311786103302,0.29178536597787963
1,92000,VEV_6000,0.5,6000.0,5240.5,0.0136986301369863,0.13534255559996006,0.4524672185773254
1,92000,VEV_6500,0.5,6500.0,5240.5,0.0136986301369863,0.21538526327349639,0.6825217298898698
1,94000,VEV_5000,251.0,5000.0,5245.5,0.0136986301369863,-0.04793265375530281,0.28178501243624465
1,94000,VEV_5100,164.0,5100.0,5245.5,0.0136986301369863,-0.028130026459123124,0.2808356968993508
1,94000,VEV_5200,94.5,5200.0,5245.5,0.0136986301369863,-0.008711940602021455,0.28455551027711107
1,94000,VEV_5300,46.0,5300.0,5245.5,0.0136986301369863,0.010336254368672996,0.28391350318870134
1,94000,VEV_5400,16.5,5400.0,5245.5,0.0136986301369863,0.029028387380825627,0.27108901694985477
1,94000,VEV_5500,7.0,5500.0,5245.5,0.0136986301369863,0.04737752604902203,0.29266192660979556
1,94000,VEV_6000,0.5,6000.0,5245.5,0.0136986301369863,0.13438890303865178,0.44960694125822187
1,94000,VEV_6500,0.5,6500.0,5245.5,0.0136986301369863,0.2144316107121882,0.6797736582921149
1,96000,VEV_4000,1241.5,4000.0,5241.5,0.0136986301369863,-0.27031335579059973,1e-06
1,96000,VEV_4500,742.0,4500.0,5241.5,0.0136986301369863,-0.15253032013421622,0.5113017595753073
1,96000,VEV_5000,248.0,5000.0,5241.5,0.0136986301369863,-0.04716980447638987,0.28981954930699616
1,96000,VEV_5100,161.5,5100.0,5241.5,0.0136986301369863,-0.02736717718021024,0.285039211185949
1,96000,VEV_5200,92.5,5200.0,5241.5,0.0136986301369863,-0.007949091323108625,0.2863312067956367
1,96000,VEV_5300,45.0,5300.0,5241.5,0.0136986301369863,0.011099103647585885,0.28614418794683183
1,96000,VEV_5400,15.5,5400.0,5241.5,0.0136986301369863,0.029791236659738464,0.2693608830657025
1,96000,VEV_5500,6.5,5500.0,5241.5,0.0136986301369863,0.048140375327935025,0.2909050986828581
1,96000,VEV_6000,0.5,6000.0,5241.5,0.0136986301369863,0.1351517523175647,0.45189501410192257
1,96000,VEV_6500,0.5,6500.0,5241.5,0.0136986301369863,0.2151944599911011,0.6819718771517872
1,98000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
1,98000,VEV_5000,249.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.28008076697135337
1,98000,VEV_5100,163.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.2844498051860332
1,98000,VEV_5200,93.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.2854644064223506
1,98000,VEV_5300,45.5,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.2850433928234727
1,98000,VEV_5400,16.0,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.2702556510503105
1,98000,VEV_5500,7.0,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.29444572563309956
1,98000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
1,98000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
1,100000,VEV_4000,1248.5,4000.0,5248.5,0.0136986301369863,-0.27164796037382477,1e-06
1,100000,VEV_5000,254.0,5000.0,5248.5,0.0136986301369863,-0.04850440905961493,0.2843360907224156
1,100000,VEV_5100,167.0,5100.0,5248.5,0.0136986301369863,-0.028701781763435325,0.2842600109965112
1,100000,VEV_5200,96.5,5200.0,5248.5,0.0136986301369863,-0.009283695906333732,0.2852433291138038
1,100000,VEV_5300,47.0,5300.0,5248.5,0.0136986301369863,0.009764499064360867,0.28322433393454555
1,100000,VEV_5400,17.0,5400.0,5248.5,0.0136986301369863,0.028456632076513312,0.27072675116723405
1,100000,VEV_5500,7.5,5500.0,5248.5,0.0136986301369863,0.046805770744709964,0.2950585916439779
